[INFO] config loaded: ../config.yaml
[INFO] mode: RECEIVER_ONLY (no XHand)
[INFO] UDP bound 0.0.0.0:9000
[INFO] waiting for first packet...
[INFO] first packet from 192.168.3.24
[recv 313] L: l0=0.0 l1=0.0 l2=-25.3 l3=-20.1 l4=-37.7 l5=-47.2 l6=-45.0 l7=0.0 l8=-43.0 l9=-53.8 l10=-43.9 l11=0.0 l12=-51.0 l13=-63.8 l14=-45.2 l15=0.0 l16=-48.6 l17=-60.8 l18=-45.7 l19=0.0 l20=20.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 314] L: l0=0.0 l1=0.0 l2=-24.8 l3=-20.1 l4=-38.1 l5=-47.6 l6=-45.5 l7=0.0 l8=-43.8 l9=-54.7 l10=-44.6 l11=0.0 l12=-51.7 l13=-64.6 l14=-45.9 l15=0.0 l16=-48.9 l17=-61.2 l18=-46.0 l19=0.0 l20=19.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 315] L: l0=0.0 l1=0.0 l2=-24.0 l3=-20.2 l4=-38.3 l5=-47.9 l6=-45.8 l7=0.0 l8=-44.2 l9=-55.2 l10=-45.0 l11=0.0 l12=-52.1 l13=-65.1 l14=-46.4 l15=0.0 l16=-49.1 l17=-61.4 l18=-46.2 l19=0.0 l20=19.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 316] L: l0=0.0 l1=0.0 l2=-23.8 l3=-20.2 l4=-38.2 l5=-47.8 l6=-45.8 l7=0.0 l8=-44.1 l9=-55.2 l10=-45.0 l11=0.0 l12=-52.1 l13=-65.2 l14=-46.4 l15=0.0 l16=-49.0 l17=-61.3 l18=-46.2 l19=0.0 l20=19.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 317] L: l0=0.0 l1=0.0 l2=-23.5 l3=-20.2 l4=-38.1 l5=-47.7 l6=-45.6 l7=0.0 l8=-43.9 l9=-54.9 l10=-44.7 l11=0.0 l12=-52.0 l13=-65.0 l14=-46.2 l15=0.0 l16=-48.8 l17=-61.1 l18=-46.0 l19=0.0 l20=19.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 318] L: l0=0.0 l1=0.0 l2=-23.4 l3=-20.2 l4=-37.6 l5=-47.1 l6=-45.0 l7=0.0 l8=-42.9 l9=-53.7 l10=-43.8 l11=0.0 l12=-51.2 l13=-64.0 l14=-45.4 l15=0.0 l16=-48.3 l17=-60.4 l18=-45.5 l19=0.0 l20=19.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 319] L: l0=0.0 l1=0.0 l2=-23.2 l3=-20.3 l4=-36.9 l5=-46.1 l6=-44.0 l7=0.0 l8=-41.3 l9=-51.7 l10=-42.3 l11=0.0 l12=-49.8 l13=-62.3 l14=-44.1 l15=0.0 l16=-47.3 l17=-59.2 l18=-44.7 l19=0.0 l20=18.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 320] L: l0=0.0 l1=0.0 l2=-23.3 l3=-20.3 l4=-35.8 l5=-44.7 l6=-42.5 l7=0.0 l8=-39.2 l9=-49.0 l10=-40.3 l11=0.0 l12=-47.8 l13=-59.8 l14=-42.1 l15=0.0 l16=-46.0 l17=-57.5 l18=-43.5 l19=0.0 l20=18.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 321] L: l0=0.0 l1=0.0 l2=-23.2 l3=-20.3 l4=-34.3 l5=-43.0 l6=-40.6 l7=0.0 l8=-36.5 l9=-45.6 l10=-37.8 l11=0.0 l12=-45.3 l13=-56.6 l14=-39.7 l15=0.0 l16=-44.4 l17=-55.5 l18=-42.0 l19=0.0 l20=18.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 322] L: l0=0.0 l1=0.0 l2=-23.3 l3=-20.2 l4=-32.6 l5=-40.8 l6=-38.4 l7=0.0 l8=-33.5 l9=-41.9 l10=-35.0 l11=0.0 l12=-42.5 l13=-53.1 l14=-37.0 l15=0.0 l16=-42.7 l17=-53.4 l18=-40.4 l19=0.0 l20=18.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 323] L: l0=0.0 l1=0.0 l2=-23.3 l3=-20.2 l4=-30.7 l5=-38.4 l6=-35.9 l7=0.0 l8=-30.5 l9=-38.1 l10=-32.0 l11=0.0 l12=-39.5 l13=-49.5 l14=-34.3 l15=0.0 l16=-41.0 l17=-51.3 l18=-38.8 l19=0.0 l20=18.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 324] L: l0=0.0 l1=0.0 l2=-23.7 l3=-20.2 l4=-28.7 l5=-35.9 l6=-33.3 l7=0.0 l8=-27.5 l9=-34.4 l10=-29.0 l11=0.0 l12=-36.6 l13=-45.8 l14=-31.6 l15=0.0 l16=-39.5 l17=-49.4 l18=-37.3 l19=0.0 l20=19.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 325] L: l0=0.0 l1=0.0 l2=-24.1 l3=-20.1 l4=-26.7 l5=-33.4 l6=-30.7 l7=0.0 l8=-24.7 l9=-30.8 l10=-26.2 l11=0.0 l12=-33.8 l13=-42.3 l14=-29.0 l15=0.0 l16=-38.1 l17=-47.6 l18=-35.9 l19=0.0 l20=19.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 326] L: l0=0.0 l1=0.0 l2=-24.6 l3=-20.1 l4=-24.7 l5=-31.0 l6=-28.1 l7=0.0 l8=-22.1 l9=-27.7 l10=-23.5 l11=0.0 l12=-31.2 l13=-39.0 l14=-26.6 l15=0.0 l16=-36.8 l17=-46.1 l18=-34.6 l19=0.0 l20=19.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 327] L: l0=0.0 l1=0.0 l2=-25.1 l3=-20.0 l4=-22.9 l5=-28.7 l6=-25.8 l7=0.0 l8=-19.8 l9=-24.8 l10=-21.1 l11=0.0 l12=-28.6 l13=-35.7 l14=-24.2 l15=0.0 l16=-35.6 l17=-44.5 l18=-33.2 l19=0.0 l20=20.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 328] L: l0=0.0 l1=0.0 l2=-25.6 l3=-20.0 l4=-21.3 l5=-26.7 l6=-23.7 l7=0.0 l8=-17.7 l9=-22.2 l10=-18.8 l11=0.0 l12=-26.1 l13=-32.7 l14=-21.9 l15=0.1 l16=-34.3 l17=-43.0 l18=-32.0 l19=0.0 l20=20.3 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 329] L: l0=0.0 l1=0.0 l2=-25.8 l3=-20.0 l4=-20.6 l5=-25.7 l6=-22.8 l7=0.0 l8=-16.7 l9=-21.0 l10=-17.7 l11=0.0 l12=-24.9 l13=-31.1 l14=-20.8 l15=0.2 l16=-33.7 l17=-42.2 l18=-31.4 l19=0.0 l20=20.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 330] L: l0=0.0 l1=0.0 l2=-26.2 l3=-20.0 l4=-19.1 l5=-23.9 l6=-20.9 l7=0.0 l8=-14.8 l9=-18.6 l10=-15.5 l11=-0.1 l12=-22.6 l13=-28.2 l14=-18.6 l15=0.4 l16=-32.4 l17=-40.5 l18=-30.1 l19=0.0 l20=20.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 331] L: l0=0.0 l1=0.0 l2=-26.6 l3=-20.0 l4=-17.8 l5=-22.2 l6=-19.3 l7=0.0 l8=-13.0 l9=-16.4 l10=-13.5 l11=-0.2 l12=-20.4 l13=-25.5 l14=-16.5 l15=0.8 l16=-31.1 l17=-38.9 l18=-28.8 l19=0.0 l20=20.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 332] L: l0=0.0 l1=0.0 l2=-26.9 l3=-20.0 l4=-16.6 l5=-20.8 l6=-17.8 l7=0.0 l8=-11.4 l9=-14.3 l10=-11.6 l11=-0.4 l12=-18.3 l13=-23.0 l14=-14.6 l15=1.3 l16=-29.8 l17=-37.3 l18=-27.6 l19=0.0 l20=21.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 333] L: l0=0.0 l1=0.0 l2=-26.8 l3=-20.0 l4=-15.5 l5=-19.4 l6=-16.5 l7=0.0 l8=-10.0 l9=-12.5 l10=-9.8 l11=-0.5 l12=-16.5 l13=-20.7 l14=-12.9 l15=1.9 l16=-28.5 l17=-35.6 l18=-26.4 l19=0.0 l20=21.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 334] L: l0=0.0 l1=0.0 l2=-26.2 l3=-20.1 l4=-14.6 l5=-18.2 l6=-15.4 l7=0.0 l8=-8.7 l9=-10.9 l10=-8.2 l11=-0.7 l12=-15.0 l13=-18.7 l14=-11.4 l15=2.4 l16=-27.2 l17=-34.0 l18=-25.3 l19=0.0 l20=20.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 335] L: l0=0.0 l1=0.0 l2=-24.5 l3=-20.5 l4=-13.8 l5=-17.2 l6=-14.4 l7=0.0 l8=-7.6 l9=-9.5 l10=-6.9 l11=-0.9 l12=-13.6 l13=-17.1 l14=-10.1 l15=2.9 l16=-25.9 l17=-32.4 l18=-24.2 l19=0.0 l20=19.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 336] L: l0=0.0 l1=0.0 l2=-22.0 l3=-20.9 l4=-13.0 l5=-16.3 l6=-13.6 l7=0.0 l8=-6.7 l9=-8.4 l10=-5.7 l11=-1.0 l12=-12.5 l13=-15.6 l14=-9.0 l15=3.2 l16=-24.6 l17=-30.8 l18=-23.1 l19=0.0 l20=18.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 337] L: l0=0.0 l1=0.0 l2=-18.9 l3=-21.1 l4=-12.3 l5=-15.4 l6=-12.7 l7=0.0 l8=-5.9 l9=-7.4 l10=-4.7 l11=-0.9 l12=-11.5 l13=-14.4 l14=-8.1 l15=3.1 l16=-23.4 l17=-29.3 l18=-22.1 l19=0.0 l20=16.3 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 338] L: l0=0.0 l1=0.0 l2=-15.5 l3=-21.0 l4=-11.7 l5=-14.6 l6=-12.0 l7=0.0 l8=-5.3 l9=-6.6 l10=-3.9 l11=-0.8 l12=-10.7 l13=-13.4 l14=-7.4 l15=2.8 l16=-22.2 l17=-27.8 l18=-21.2 l19=0.0 l20=14.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 339] L: l0=0.0 l1=0.0 l2=-12.2 l3=-20.4 l4=-11.0 l5=-13.7 l6=-11.2 l7=0.0 l8=-4.7 l9=-5.9 l10=-3.2 l11=-0.6 l12=-10.1 l13=-12.7 l14=-6.8 l15=2.2 l16=-21.1 l17=-26.4 l18=-20.3 l19=0.0 l20=12.3 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 340] L: l0=0.0 l1=0.0 l2=-9.6 l3=-18.9 l4=-10.3 l5=-12.9 l6=-10.4 l7=0.0 l8=-4.1 l9=-5.2 l10=-2.5 l11=-0.4 l12=-9.6 l13=-12.1 l14=-6.3 l15=1.4 l16=-20.1 l17=-25.2 l18=-19.4 l19=0.0 l20=10.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 341] L: l0=0.0 l1=0.0 l2=-7.6 l3=-17.0 l4=-9.6 l5=-12.0 l6=-9.5 l7=0.0 l8=-3.6 l9=-4.5 l10=-1.9 l11=-0.2 l12=-9.3 l13=-11.6 l14=-6.0 l15=0.8 l16=-19.2 l17=-24.0 l18=-18.6 l19=0.0 l20=9.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 342] L: l0=0.0 l1=0.0 l2=-6.0 l3=-14.7 l4=-8.9 l5=-11.2 l6=-8.7 l7=-0.1 l8=-3.1 l9=-3.9 l10=-1.3 l11=-0.1 l12=-8.9 l13=-11.2 l14=-5.8 l15=0.3 l16=-18.2 l17=-22.8 l18=-17.7 l19=0.0 l20=8.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 343] L: l0=0.0 l1=0.0 l2=-4.7 l3=-12.0 l4=-8.2 l5=-10.3 l6=-7.9 l7=-0.2 l8=-2.6 l9=-3.3 l10=-0.9 l11=0.0 l12=-8.7 l13=-10.9 l14=-5.7 l15=0.1 l16=-17.3 l17=-21.7 l18=-16.9 l19=0.0 l20=7.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 344] L: l0=0.0 l1=0.0 l2=-3.8 l3=-9.5 l4=-7.6 l5=-9.5 l6=-7.2 l7=-0.3 l8=-2.2 l9=-2.8 l10=-0.5 l11=0.0 l12=-8.4 l13=-10.6 l14=-5.7 l15=0.0 l16=-16.4 l17=-20.5 l18=-15.9 l19=0.0 l20=7.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 345] L: l0=0.0 l1=0.0 l2=-2.8 l3=-7.0 l4=-6.9 l5=-8.7 l6=-6.4 l7=-0.4 l8=-1.8 l9=-2.3 l10=-0.2 l11=0.0 l12=-8.2 l13=-10.3 l14=-5.6 l15=0.0 l16=-15.4 l17=-19.2 l18=-14.9 l19=0.0 l20=6.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 346] L: l0=0.0 l1=0.0 l2=-1.8 l3=-4.6 l4=-6.3 l5=-7.9 l6=-5.8 l7=-0.5 l8=-1.4 l9=-1.8 l10=-0.1 l11=0.0 l12=-8.0 l13=-10.1 l14=-5.6 l15=0.0 l16=-14.4 l17=-18.1 l18=-14.0 l19=0.0 l20=6.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 347] L: l0=0.0 l1=0.0 l2=-1.0 l3=-2.6 l4=-5.7 l5=-7.2 l6=-5.1 l7=-0.6 l8=-1.1 l9=-1.4 l10=0.0 l11=0.1 l12=-7.8 l13=-9.8 l14=-5.6 l15=0.0 l16=-13.6 l17=-16.9 l18=-13.1 l19=0.0 l20=5.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 348] L: l0=0.0 l1=0.0 l2=-0.3 l3=-0.8 l4=-5.1 l5=-6.5 l6=-4.6 l7=-0.7 l8=-0.8 l9=-1.0 l10=0.0 l11=0.1 l12=-7.7 l13=-9.6 l14=-5.6 l15=0.0 l16=-12.7 l17=-15.9 l18=-12.3 l19=0.0 l20=5.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
