[INFO] config loaded: ../config.yaml
[INFO] mode: RECEIVER_ONLY (no XHand)
[INFO] UDP bound 0.0.0.0:9000
[INFO] waiting for first calibrated UDP frame (timeout=10s)...
[INFO] first packet from 192.168.3.24
[recv  67] L: l0=-3.5 l1=-9.5 l2=0.0 l3=0.2 l4=-77.1 l5=-96.4 l6=-77.9 l7=0.0 l8=-74.0 l9=-92.5 l10=-79.0 l11=0.0 l12=-79.9 l13=-99.9 l14=-78.2 l15=0.0 l16=-71.9 l17=-89.9 l18=-66.1 l19=0.0 l20=4.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv  68] L: l0=-3.7 l1=-9.3 l2=0.0 l3=0.1 l4=-78.1 l5=-97.7 l6=-78.8 l7=0.0 l8=-75.5 l9=-94.5 l10=-79.5 l11=0.0 l12=-79.9 l13=-99.9 l14=-79.0 l15=0.0 l16=-72.7 l17=-90.9 l18=-67.2 l19=0.0 l20=4.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.0
[recv  69] L: l0=-3.9 l1=-9.1 l2=0.0 l3=0.0 l4=-79.0 l5=-98.7 l6=-79.4 l7=0.0 l8=-76.9 l9=-96.2 l10=-79.8 l11=0.0 l12=-80.0 l13=-100.0 l14=-79.4 l15=0.0 l16=-73.3 l17=-91.7 l18=-68.3 l19=0.0 l20=4.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv  70] L: l0=-4.2 l1=-8.9 l2=0.0 l3=0.0 l4=-79.5 l5=-99.4 l6=-79.7 l7=0.0 l8=-78.1 l9=-97.6 l10=-79.9 l11=0.0 l12=-80.0 l13=-100.0 l14=-79.7 l15=0.0 l16=-73.8 l17=-92.2 l18=-69.3 l19=0.0 l20=4.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.1
[recv  71] L: l0=-4.6 l1=-8.7 l2=0.0 l3=-0.1 l4=-79.8 l5=-99.7 l6=-79.9 l7=0.0 l8=-78.9 l9=-98.7 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-79.9 l15=0.0 l16=-74.0 l17=-92.5 l18=-70.1 l19=0.0 l20=5.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv  72] L: l0=-4.9 l1=-8.6 l2=-0.1 l3=-0.3 l4=-79.9 l5=-99.9 l6=-79.9 l7=0.0 l8=-79.5 l9=-99.4 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-79.9 l15=0.0 l16=-74.1 l17=-92.6 l18=-70.9 l19=0.0 l20=5.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv  73] L: l0=-5.1 l1=-8.5 l2=-0.1 l3=-0.5 l4=-79.9 l5=-99.9 l6=-80.0 l7=0.0 l8=-79.7 l9=-99.6 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-79.9 l15=0.0 l16=-74.1 l17=-92.6 l18=-71.2 l19=0.0 l20=5.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.9
[recv  74] L: l0=-5.4 l1=-8.3 l2=-0.3 l3=-0.8 l4=-80.0 l5=-100.0 l6=-80.0 l7=0.0 l8=-79.9 l9=-99.9 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-80.0 l15=0.0 l16=-74.2 l17=-92.7 l18=-71.7 l19=0.0 l20=5.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv  75] L: l0=-5.8 l1=-8.0 l2=-0.4 l3=-1.2 l4=-80.0 l5=-100.0 l6=-80.0 l7=0.0 l8=-79.9 l9=-99.9 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-80.0 l15=0.0 l16=-74.2 l17=-92.7 l18=-72.0 l19=0.0 l20=5.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.0
[recv  76] L: l0=-6.2 l1=-7.8 l2=-0.6 l3=-1.6 l4=-80.0 l5=-100.0 l6=-80.0 l7=0.0 l8=-80.0 l9=-100.0 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-80.0 l15=0.0 l16=-74.2 l17=-92.7 l18=-72.2 l19=0.0 l20=5.3 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv  77] L: l0=-6.5 l1=-7.7 l2=-0.7 l3=-2.0 l4=-80.0 l5=-100.0 l6=-80.0 l7=0.0 l8=-80.0 l9=-100.0 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-80.0 l15=0.0 l16=-74.2 l17=-92.7 l18=-72.2 l19=0.0 l20=5.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv  78] L: l0=-6.7 l1=-7.6 l2=-0.9 l3=-2.4 l4=-80.0 l5=-100.0 l6=-80.0 l7=0.0 l8=-80.0 l9=-100.0 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-80.0 l15=0.0 l16=-74.2 l17=-92.7 l18=-71.8 l19=0.0 l20=5.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.9
[recv  79] L: l0=-6.8 l1=-7.5 l2=-1.0 l3=-2.7 l4=-80.0 l5=-100.0 l6=-80.0 l7=0.0 l8=-79.9 l9=-99.8 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-80.0 l15=0.0 l16=-74.0 l17=-92.5 l18=-71.0 l19=0.0 l20=5.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv  80] L: l0=-6.7 l1=-7.5 l2=-1.2 l3=-3.2 l4=-80.0 l5=-100.0 l6=-80.0 l7=0.0 l8=-79.6 l9=-99.5 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-80.0 l15=0.0 l16=-73.6 l17=-92.0 l18=-69.9 l19=0.0 l20=5.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.0
[recv  81] L: l0=-6.5 l1=-7.4 l2=-1.4 l3=-3.6 l4=-80.0 l5=-100.0 l6=-80.0 l7=0.0 l8=-79.1 l9=-98.8 l10=-80.0 l11=0.0 l12=-80.0 l13=-100.0 l14=-79.9 l15=0.0 l16=-72.8 l17=-91.0 l18=-68.4 l19=0.0 l20=5.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv  82] L: l0=-6.3 l1=-7.4 l2=-1.6 l3=-4.1 l4=-80.0 l5=-100.0 l6=-80.0 l7=0.0 l8=-78.0 l9=-97.6 l10=-79.9 l11=0.0 l12=-80.0 l13=-100.0 l14=-79.7 l15=0.0 l16=-71.5 l17=-89.3 l18=-66.5 l19=0.0 l20=5.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv  83] L: l0=-6.1 l1=-7.4 l2=-1.8 l3=-4.7 l4=-79.9 l5=-99.9 l6=-80.0 l7=0.0 l8=-76.4 l9=-95.5 l10=-79.3 l11=0.0 l12=-79.7 l13=-99.7 l14=-78.9 l15=0.0 l16=-69.4 l17=-86.7 l18=-64.2 l19=0.0 l20=6.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.9
[recv  84] L: l0=-5.9 l1=-7.4 l2=-1.9 l3=-4.9 l4=-79.7 l5=-99.7 l6=-79.8 l7=0.0 l8=-75.3 l9=-94.2 l10=-78.9 l11=0.0 l12=-79.4 l13=-99.3 l14=-78.4 l15=0.0 l16=-68.1 l17=-85.1 l18=-62.9 l19=0.0 l20=6.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv  85] L: l0=-5.6 l1=-7.5 l2=-2.1 l3=-5.4 l4=-78.9 l5=-98.7 l6=-79.2 l7=0.0 l8=-72.6 l9=-90.8 l10=-77.4 l11=0.0 l12=-78.4 l13=-98.0 l14=-76.6 l15=0.0 l16=-65.1 l17=-81.4 l18=-60.1 l19=0.0 l20=6.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.0
[recv  86] L: l0=-5.2 l1=-7.7 l2=-2.2 l3=-5.7 l4=-77.5 l5=-96.9 l6=-77.9 l7=0.0 l8=-69.3 l9=-86.6 l10=-74.9 l11=0.0 l12=-76.6 l13=-95.7 l14=-73.9 l15=0.0 l16=-61.6 l17=-77.0 l18=-56.9 l19=0.0 l20=6.3 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv  87] L: l0=-4.8 l1=-8.1 l2=-2.3 l3=-5.9 l4=-75.2 l5=-94.1 l6=-75.7 l7=0.0 l8=-65.4 l9=-81.7 l10=-71.5 l11=0.0 l12=-73.8 l13=-92.2 l14=-70.3 l15=0.0 l16=-57.7 l17=-72.1 l18=-53.5 l19=0.0 l20=6.3 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv  88] L: l0=-4.3 l1=-8.7 l2=-2.3 l3=-6.0 l4=-72.1 l5=-90.1 l6=-72.4 l7=0.0 l8=-61.0 l9=-76.3 l10=-67.2 l11=0.0 l12=-69.9 l13=-87.4 l14=-66.0 l15=0.0 l16=-53.6 l17=-67.1 l18=-49.9 l19=0.0 l20=6.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.9
[recv  89] L: l0=-3.9 l1=-9.3 l2=-2.4 l3=-6.2 l4=-68.3 l5=-85.4 l6=-68.2 l7=0.0 l8=-56.3 l9=-70.4 l10=-62.3 l11=0.0 l12=-65.4 l13=-81.8 l14=-61.1 l15=0.0 l16=-49.6 l17=-62.0 l18=-46.3 l19=0.0 l20=6.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv  90] L: l0=-3.4 l1=-9.9 l2=-2.5 l3=-6.4 l4=-64.2 l5=-80.2 l6=-63.5 l7=0.0 l8=-51.4 l9=-64.3 l10=-57.0 l11=0.0 l12=-60.3 l13=-75.5 l14=-55.8 l15=0.0 l16=-45.7 l17=-57.2 l18=-42.7 l19=0.0 l20=6.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.9
[recv  91] L: l0=-3.1 l1=-10.5 l2=-2.6 l3=-6.6 l4=-59.7 l5=-74.7 l6=-58.2 l7=0.0 l8=-46.4 l9=-58.1 l10=-51.5 l11=0.0 l12=-55.0 l13=-68.7 l14=-50.3 l15=0.0 l16=-42.0 l17=-52.5 l18=-39.3 l19=0.0 l20=6.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv  92] L: l0=-2.7 l1=-11.0 l2=-2.6 l3=-6.8 l4=-55.2 l5=-69.0 l6=-52.7 l7=0.0 l8=-41.4 l9=-51.9 l10=-46.0 l11=0.0 l12=-49.6 l13=-62.0 l14=-44.8 l15=0.0 l16=-38.6 l17=-48.3 l18=-36.0 l19=0.0 l20=6.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv  93] L: l0=-2.4 l1=-11.6 l2=-2.7 l3=-7.0 l4=-50.4 l5=-63.1 l6=-47.2 l7=0.0 l8=-36.7 l9=-45.8 l10=-40.8 l11=0.0 l12=-44.2 l13=-55.3 l14=-39.6 l15=0.0 l16=-35.5 l17=-44.4 l18=-33.1 l19=0.0 l20=6.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv  94] L: l0=-2.2 l1=-12.1 l2=-2.8 l3=-7.1 l4=-45.5 l5=-56.9 l6=-41.6 l7=0.0 l8=-32.2 l9=-40.3 l10=-36.0 l11=0.0 l12=-39.2 l13=-49.0 l14=-34.6 l15=0.0 l16=-32.6 l17=-40.8 l18=-30.3 l19=0.0 l20=6.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv  95] L: l0=-2.0 l1=-12.6 l2=-2.8 l3=-7.3 l4=-40.5 l5=-50.7 l6=-36.1 l7=0.0 l8=-28.1 l9=-35.2 l10=-31.6 l11=0.0 l12=-34.5 l13=-43.1 l14=-30.2 l15=0.1 l16=-30.0 l17=-37.5 l18=-27.8 l19=0.0 l20=6.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv  96] L: l0=-1.7 l1=-12.9 l2=-2.9 l3=-7.5 l4=-35.6 l5=-44.6 l6=-31.0 l7=0.0 l8=-24.4 l9=-30.6 l10=-27.6 l11=0.0 l12=-30.2 l13=-37.7 l14=-26.1 l15=0.2 l16=-27.6 l17=-34.5 l18=-25.5 l19=0.0 l20=6.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.3
[recv  97] L: l0=-1.4 l1=-13.2 l2=-3.0 l3=-7.7 l4=-31.0 l5=-38.8 l6=-26.3 l7=0.0 l8=-21.2 l9=-26.6 l10=-24.1 l11=0.0 l12=-26.4 l13=-33.0 l14=-22.6 l15=0.3 l16=-25.4 l17=-31.7 l18=-23.5 l19=0.0 l20=6.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv  98] L: l0=-1.0 l1=-13.4 l2=-3.1 l3=-7.9 l4=-26.8 l5=-33.5 l6=-22.2 l7=0.0 l8=-18.4 l9=-23.1 l10=-21.0 l11=0.0 l12=-23.0 l13=-28.9 l14=-19.6 l15=0.3 l16=-23.4 l17=-29.2 l18=-21.6 l19=0.0 l20=6.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv  99] L: l0=-0.7 l1=-13.5 l2=-3.2 l3=-8.1 l4=-23.1 l5=-29.0 l6=-18.6 l7=0.0 l8=-16.0 l9=-20.0 l10=-18.3 l11=0.0 l12=-20.3 l13=-25.4 l14=-17.1 l15=0.3 l16=-21.6 l17=-27.0 l18=-19.9 l19=0.0 l20=6.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv 100] L: l0=-0.4 l1=-13.7 l2=-3.2 l3=-8.3 l4=-20.1 l5=-25.2 l6=-15.7 l7=0.0 l8=-13.9 l9=-17.5 l10=-16.0 l11=0.0 l12=-18.0 l13=-22.6 l14=-15.1 l15=0.2 l16=-20.0 l17=-25.1 l18=-18.5 l19=0.0 l20=6.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv 101] L: l0=-0.2 l1=-13.9 l2=-3.3 l3=-8.3 l4=-17.7 l5=-22.2 l6=-13.4 l7=0.0 l8=-12.2 l9=-15.2 l10=-14.0 l11=0.0 l12=-16.3 l13=-20.3 l14=-13.5 l15=0.1 l16=-18.7 l17=-23.4 l18=-17.2 l19=0.0 l20=6.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv 102] L: l0=0.0 l1=-14.0 l2=-3.3 l3=-8.4 l4=-15.7 l5=-19.7 l6=-11.6 l7=0.0 l8=-10.6 l9=-13.3 l10=-12.3 l11=0.0 l12=-14.8 l13=-18.5 l14=-12.2 l15=0.0 l16=-17.4 l17=-21.8 l18=-16.1 l19=0.0 l20=6.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
